t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.070000000000000000e+04,3.408084649136872812e+00,6.536708177823816746e-01,5.954692695026748694e-01,2.158944561851816157e+00
3.080000000000000000e+04,3.417647984503485503e+00,6.545724960113493696e-01,5.975473825672774630e-01,2.165528105924858782e+00
3.090000000000000000e+04,3.432283918485346419e+00,6.560294489674297624e-01,6.012626548322470565e-01,2.174991814685669489e+00
3.100000000000000000e+04,3.441177032188425411e+00,6.574461470253522011e-01,6.010476658601610067e-01,2.182683219302911759e+00
3.110000000000000000e+04,3.446891723957403286e+00,6.575014677654013040e-01,6.019980003754472619e-01,2.187392255816555053e+00
3.120000000000000000e+04,3.453833680975959108e+00,6.571654649736325959e-01,6.015895113400747674e-01,2.195078704662251301e+00
3.130000000000000000e+04,3.464494871327967740e+00,6.574316205020545034e-01,6.011824424916731857e-01,2.205880808334239607e+00
3.140000000000000000e+04,3.477976948103746579e+00,6.564594416995878090e-01,6.036242338950325026e-01,2.217893272509126046e+00
3.150000000000000000e+04,3.490537550910441933e+00,6.557554001491112672e-01,6.040017362884863017e-01,2.230780414472844253e+00
3.160000000000000000e+04,3.503194839558796847e+00,6.576901309429120657e-01,6.043320793349780118e-01,2.241172629280906659e+00
3.170000000000000000e+04,3.511528432136557853e+00,6.563241605087050123e-01,6.062508305141957043e-01,2.248953441113657359e+00
3.180000000000000000e+04,3.516973356943288831e+00,6.565581184899821343e-01,6.059511964081517599e-01,2.254464042045154937e+00
3.190000000000000000e+04,3.528175471545011987e+00,6.588779586914339514e-01,6.073498484058391655e-01,2.261947664447739204e+00
3.200000000000000000e+04,3.542190934880474540e+00,6.629674876108945236e-01,6.086019455632566411e-01,2.270621501706322931e+00
3.210000000000000000e+04,3.557436150609504022e+00,6.641030549609308054e-01,6.093173122397766983e-01,2.284015783408796185e+00
3.220000000000000000e+04,3.572007299369679867e+00,6.633766655481857510e-01,6.114667986797429622e-01,2.297163835141751154e+00
3.230000000000000000e+04,3.581997333404320027e+00,6.635130783210120287e-01,6.126954371149642142e-01,2.305788817968343896e+00
